,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
606,2024-07-06 23:30:00,143.6050,143.8830,142.6510,142.9400,123194,1720309499999,17633966.8480,14135,49697,7115813.0040,0
607,2024-07-06 23:45:00,142.9400,143.2160,142.6750,142.9960,73653,1720310399999,10530088.8500,9000,40320,5764732.4030,0
608,2024-07-07 00:00:00,142.9950,143.2900,142.2400,142.3090,167005,1720311299999,23837684.2690,18047,67444,9627987.9940,0
609,2024-07-07 00:15:00,142.3090,142.6800,141.9600,142.0960,110000,1720312199999,15646582.8180,12961,43744,6222763.9000,0
610,2024-07-07 00:30:00,142.0960,142.4520,141.7820,141.9300,122202,1720313099999,17362428.0050,15063,60171,8549857.7850,0
611,2024-07-07 00:45:00,141.9260,142.0190,141.0100,141.1760,210547,1720313999999,29780724.6480,20730,88183,12475279.6150,0
612,2024-07-07 01:00:00,141.1760,141.5900,140.8000,141.0870,155145,1720314899999,21897032.6780,18958,74090,10458209.1150,0
613,2024-07-07 01:15:00,141.0870,141.4740,140.2800,140.3070,225738,1720315799999,31761989.1440,23499,101438,14276559.8000,0
614,2024-07-07 01:30:00,140.3080,140.7970,140.2810,140.5020,143247,1720316699999,20127829.3650,16406,71049,9983381.9060,0
615,2024-07-07 01:45:00,140.5020,141.5960,140.4400,141.0810,223849,1720317599999,31567389.0770,21992,129128,18212803.0510,0
616,2024-07-07 02:00:00,141.0820,142.0760,141.0480,142.0030,156205,1720318499999,22122579.8760,16300,84928,12028277.0130,0
617,2024-07-07 02:15:00,142.0040,142.9520,141.7880,142.5200,217773,1720319399999,31017459.1220,22642,116114,16539778.9250,0
618,2024-07-07 02:30:00,142.5210,142.7810,142.1740,142.7330,101411,1720320299999,14452331.1240,12358,50967,7264122.4760,0
619,2024-07-07 02:45:00,142.7340,142.9180,142.2980,142.5150,97036,1720321199999,13835992.2060,11405,39128,5578671.6090,0
620,2024-07-07 03:00:00,142.5170,142.5480,140.6820,140.9410,219631,1720322099999,31070888.7190,22302,85155,12040498.0960,0
621,2024-07-07 03:15:00,140.9400,141.5520,140.7600,141.4930,115775,1720322999999,16341439.8140,13851,68055,9606542.4620,0
622,2024-07-07 03:30:00,141.4920,141.9600,141.2920,141.9250,73325,1720323899999,10388680.7880,9188,43963,6230337.5950,0
623,2024-07-07 03:45:00,141.9230,142.1860,141.6890,142.0580,60533,1720324799999,8593236.1590,8403,26362,3742391.7270,0
624,2024-07-07 04:00:00,142.0580,142.0580,140.9120,141.0850,125928,1720325699999,17807517.7370,14965,48765,6895968.1350,0
625,2024-07-07 04:15:00,141.0850,141.2630,140.7930,140.9530,83163,1720326599999,11724689.7130,9310,38826,5474121.7890,0
626,2024-07-07 04:30:00,140.9520,140.9520,139.7020,139.8360,344995,1720327499999,48327170.1790,30449,141292,19789999.9360,0
627,2024-07-07 04:45:00,139.8350,139.9740,139.1700,139.4510,230209,1720328399999,32108153.1270,20037,89820,12529334.8350,0
628,2024-07-07 05:00:00,139.4510,139.4950,138.5650,139.2700,256080,1720329299999,35607331.8040,24478,123460,17173477.1880,0
629,2024-07-07 05:15:00,139.2710,140.1300,139.2360,139.9850,164685,1720330199999,23021869.0670,16475,90321,12626002.5470,0
630,2024-07-07 05:30:00,139.9850,140.2200,139.4500,139.5280,124060,1720331099999,17356236.8590,12207,68014,9518397.0020,0
631,2024-07-07 05:45:00,139.5280,140.3990,139.3790,140.1010,109620,1720331999999,15342438.9600,13558,65693,9195109.1050,0
632,2024-07-07 06:00:00,140.1010,140.3920,139.9180,140.2920,64495,1720332899999,9042384.1190,9189,33717,4727322.1710,0
633,2024-07-07 06:15:00,140.2920,140.6600,139.8400,140.6570,90941,1720333799999,12758428.3970,11354,46358,6505947.7660,0
634,2024-07-07 06:30:00,140.6540,140.9390,140.2780,140.7320,76678,1720334699999,10786445.3400,9229,34991,4922613.9120,0
635,2024-07-07 06:45:00,140.7310,140.7320,139.5500,139.7480,141398,1720335599999,19792699.0230,15675,57860,8098733.9190,0
636,2024-07-07 07:00:00,139.7490,140.5060,139.0680,139.1410,148488,1720336499999,20741385.8050,17001,62103,8679843.2680,0
637,2024-07-07 07:15:00,139.1420,139.5680,138.3390,138.7850,229699,1720337399999,31909756.3340,24655,104775,14553538.7370,0
638,2024-07-07 07:30:00,138.7840,138.7880,138.0030,138.4560,233809,1720338299999,32336007.2860,24327,110696,15311098.0390,0
639,2024-07-07 07:45:00,138.4470,139.2870,138.2490,139.0740,123717,1720339199999,17174877.8380,15385,71941,9986127.0380,0
640,2024-07-07 08:00:00,139.0740,139.6770,139.0270,139.5390,122259,1720340099999,17041414.2580,13833,68484,9546954.4060,0
641,2024-07-07 08:15:00,139.5370,139.6700,138.6970,139.0150,99308,1720340999999,13810826.6820,12620,42638,5929631.6520,0
642,2024-07-07 08:30:00,139.0150,139.3840,138.7900,138.9940,60422,1720341899999,8403455.8230,9069,31577,4392086.5260,0
643,2024-07-07 08:45:00,138.9940,139.5680,138.8500,139.4310,61186,1720342799999,8522379.8220,8758,34469,4800878.9980,0
644,2024-07-07 09:00:00,139.4310,139.9000,139.0710,139.0900,97193,1720343699999,13560179.9420,12502,50585,7059139.2490,0
645,2024-07-07 09:15:00,139.0950,140.4400,139.0730,140.3280,113177,1720344599999,15823865.3780,13477,75620,10572657.5380,0
646,2024-07-07 09:30:00,140.3290,140.3850,139.4090,139.5400,122216,1720345499999,17089641.9830,13642,66392,9281923.0550,0
647,2024-07-07 09:45:00,139.5520,139.9000,139.1500,139.8990,68989,1720346399999,9628457.5760,9962,34117,4762311.5800,0
648,2024-07-07 10:00:00,139.9000,140.6350,139.7430,140.1390,117072,1720347299999,16419176.5470,14603,57977,8131603.0010,0
649,2024-07-07 10:15:00,140.1430,140.5600,139.8200,140.2090,68167,1720348199999,9556548.6200,9866,33012,4627908.2540,0
650,2024-07-07 10:30:00,140.2100,140.6500,139.3690,139.4960,139955,1720349099999,19599453.6330,17390,62162,8710260.9780,0
651,2024-07-07 10:45:00,139.4950,139.7380,139.1000,139.6110,70560,1720349999999,9837510.2570,10284,36285,5059981.6100,0
652,2024-07-07 11:00:00,139.6110,140.1200,139.4250,139.4250,69172,1720350899999,9665583.6520,10384,31885,4456652.6410,0
653,2024-07-07 11:15:00,139.4350,139.6310,139.1040,139.2460,58682,1720351799999,8175653.7360,8222,21892,3050161.5180,0
654,2024-07-07 11:30:00,139.2470,139.7920,139.1630,139.3270,62058,1720352699999,8655120.7830,8372,35820,4995712.9490,0
655,2024-07-07 11:45:00,139.3280,140.0710,139.2800,139.8480,64184,1720353599999,8971382.4920,8754,36971,5167369.2590,0
656,2024-07-07 12:00:00,139.8480,140.5000,139.5480,140.4520,85947,1720354499999,12045020.3260,12161,44734,6270345.8490,0
657,2024-07-07 12:15:00,140.4470,140.7470,139.7000,139.7090,100541,1720355399999,14104998.0290,13129,47638,6685804.8260,0
658,2024-07-07 12:30:00,139.7090,140.0390,138.5620,138.6800,137222,1720356299999,19128610.7470,15824,47766,6663813.5360,0
659,2024-07-07 12:45:00,138.6770,139.7480,138.5740,139.6480,111314,1720357199999,15495507.0130,15415,59582,8293953.4230,0
660,2024-07-07 13:00:00,139.6490,139.6660,138.5100,138.5110,117646,1720358099999,16352948.5320,14764,51376,7142872.5690,0
661,2024-07-07 13:15:00,138.5110,138.9400,137.1130,137.5910,537798,1720358999999,74097445.4030,51007,256175,35300143.7140,0
662,2024-07-07 13:30:00,137.5920,137.9940,136.6600,136.9480,325403,1720359899999,44678031.1370,31894,148255,20363991.7920,0
663,2024-07-07 13:45:00,136.9490,137.3000,136.3600,136.7470,179714,1720360799999,24604809.9550,21511,89222,12219765.7540,0
664,2024-07-07 14:00:00,136.7480,136.8650,135.8940,136.3550,314152,1720361699999,42816521.4970,31350,143051,19499080.1350,0
665,2024-07-07 14:15:00,136.3550,136.5470,135.5030,136.4300,286748,1720362599999,39017537.5420,28292,149333,20326557.0580,0
666,2024-07-07 14:30:00,136.4290,137.1240,136.1680,136.6920,188899,1720363499999,25828305.4850,21062,102890,14070754.4440,0
667,2024-07-07 14:45:00,136.6910,137.0890,136.3720,136.9470,115423,1720364399999,15777615.0940,14303,54605,7466150.7690,0
668,2024-07-07 15:00:00,136.9480,138.0980,136.7370,137.6230,214125,1720365299999,29463778.8800,23546,127202,17502645.7080,0
669,2024-07-07 15:15:00,137.6290,138.0000,137.2530,137.9240,113846,1720366199999,15684261.6190,14427,64201,8846114.0810,0
670,2024-07-07 15:30:00,137.9250,137.9380,136.9100,136.9750,126902,1720367099999,17429435.4490,15368,53592,7361148.7670,0
671,2024-07-07 15:45:00,136.9730,137.3480,136.3500,137.0310,151656,1720367999999,20739243.7700,18579,72073,9858582.2930,0
672,2024-07-07 16:00:00,137.0310,137.9830,136.7000,137.6850,130584,1720368899999,17940691.3550,16412,67796,9316909.7650,0
673,2024-07-07 16:15:00,137.7030,138.3370,137.5370,138.0000,157422,1720369799999,21706409.7200,17574,88478,12200813.5820,0
674,2024-07-07 16:30:00,137.9990,138.6810,137.7080,138.6240,131016,1720370699999,18110630.8870,16714,71645,9906471.7160,0
675,2024-07-07 16:45:00,138.6230,138.6290,137.9770,138.2950,87783,1720371599999,12140751.3160,10282,32816,4538518.4870,0
676,2024-07-07 17:00:00,138.2960,138.8500,138.0880,138.1160,121124,1720372499999,16778062.0060,13481,59444,8235998.9560,0
677,2024-07-07 17:15:00,138.1160,138.1560,137.3690,137.6020,138139,1720373399999,19019426.1510,13932,56293,7751162.8380,0
678,2024-07-07 17:30:00,137.6090,138.2210,137.1380,138.1260,87927,1720374299999,12103570.0640,11677,45296,6237202.4510,0
679,2024-07-07 17:45:00,138.1150,138.7740,137.8720,138.6500,91828,1720375199999,12715440.0940,12331,43810,6066788.9660,0
680,2024-07-07 18:00:00,138.6510,139.5640,138.4350,138.8860,190779,1720376099999,26527668.8240,19366,112268,15611263.4550,0
681,2024-07-07 18:15:00,138.8770,139.2370,138.4370,138.6260,79750,1720376999999,11075747.6960,10426,35648,4951630.2740,0
682,2024-07-07 18:30:00,138.6260,138.7390,138.1520,138.4740,58303,1720377899999,8073105.1980,8129,30418,4212620.9340,0
683,2024-07-07 18:45:00,138.4730,138.5090,137.7190,137.9410,134722,1720378799999,18604685.1090,11502,57080,7880459.0890,0
684,2024-07-07 19:00:00,137.9400,138.1470,137.3910,138.1460,87336,1720379699999,12028862.0860,10699,44235,6093974.2290,0
685,2024-07-07 19:15:00,138.1470,138.3330,137.2310,137.6010,72545,1720380599999,9984605.6380,10556,33162,4564576.8660,0
686,2024-07-07 19:30:00,137.6010,137.7390,137.2920,137.5210,35606,1720381499999,4896403.6770,5662,20273,2787921.9780,0
687,2024-07-07 19:45:00,137.5200,137.5990,137.0270,137.2770,62646,1720382399999,8598565.0780,7908,28850,3959856.6040,0
688,2024-07-07 20:00:00,137.2780,137.4500,136.6660,137.4250,105536,1720383299999,14454640.5180,13192,46555,6378572.2120,0
689,2024-07-07 20:15:00,137.4250,137.8200,136.9420,137.0350,85886,1720384199999,11802590.5890,10613,36981,5084425.1970,0
690,2024-07-07 20:30:00,137.0360,137.3060,136.8470,137.0570,49549,1720385099999,6792708.5830,7310,23994,3289575.8290,0
691,2024-07-07 20:45:00,137.0580,137.1070,136.3510,136.8030,98024,1720385999999,13400680.7980,11817,42284,5780983.9250,0
692,2024-07-07 21:00:00,136.8040,136.8720,135.0020,135.0170,231237,1720386899999,31385029.3370,20994,72464,9839334.3070,0
693,2024-07-07 21:15:00,135.0440,135.3370,133.6000,133.6050,472901,1720387799999,63552137.1960,38452,210866,28339201.9450,0
694,2024-07-07 21:30:00,133.6060,134.5940,133.6000,134.1870,164752,1720388699999,22074719.5930,18113,103865,13917737.4180,0
695,2024-07-07 21:45:00,134.1870,134.9390,133.7620,134.2460,155950,1720389599999,20966616.3630,16802,85920,11553782.8210,0
696,2024-07-07 22:00:00,134.2450,135.1100,134.1200,134.5670,169456,1720390499999,22816557.1460,19375,95479,12859368.1700,0
697,2024-07-07 22:15:00,134.5670,134.8900,134.0900,134.1790,124962,1720391399999,16801227.3900,14208,55737,7495575.8090,0
698,2024-07-07 22:30:00,134.1790,134.3730,133.5180,133.9210,152901,1720392299999,20473587.7780,16620,63423,8493163.6350,0
699,2024-07-07 22:45:00,133.9260,134.1690,133.0000,133.0120,174298,1720393199999,23255537.2360,18931,68880,9193994.9850,0
700,2024-07-07 23:00:00,133.0110,133.7370,132.6990,133.4900,215287,1720394099999,28661284.0710,25007,105092,13993998.4500,0
701,2024-07-07 23:15:00,133.4900,133.5700,133.0260,133.3700,79326,1720394999999,10575196.5330,11960,41253,5499776.6660,0
702,2024-07-07 23:30:00,133.3700,133.4590,131.7330,132.1030,367918,1720395899999,48659379.4240,29183,152120,20113869.3560,0
703,2024-07-07 23:45:00,132.0960,132.3790,131.1780,131.5990,358484,1720396799999,47264361.8290,37145,153492,20237719.7430,0
704,2024-07-08 00:00:00,131.6000,132.6970,131.5360,131.8790,485800,1720397699999,64169306.9810,50433,249172,32916751.9770,0
705,2024-07-08 00:15:00,131.8750,132.9000,131.4590,132.7530,311984,1720398599999,41273424.6570,29945,184795,24451406.4020,0
706,2024-07-08 00:30:00,132.7520,132.9050,129.8610,130.5350,563986,1720399499999,73806223.0870,55474,219769,28773719.8120,0
707,2024-07-08 00:45:00,130.5330,130.5930,128.7000,129.1160,455205,1720400399999,59012800.9770,50201,185412,24038400.7080,0
708,2024-07-08 01:00:00,129.1100,129.6200,127.6690,129.2320,673085,1720401299999,86606859.0860,69809,319874,41178939.0110,0
709,2024-07-08 01:15:00,129.2380,129.7900,128.0500,129.7710,468572,1720402199999,60389146.0220,50375,253503,32690910.4350,0
710,2024-07-08 01:30:00,129.7710,129.7970,128.3500,128.8050,324491,1720403099999,41839301.4000,36011,164157,21170157.9260,0
711,2024-07-08 01:45:00,128.8070,129.6500,128.5000,129.6350,244592,1720403999999,31581868.7650,27868,136041,17570266.5800,0
712,2024-07-08 02:00:00,129.6360,130.8900,128.8940,129.1850,485387,1720404899999,63031958.8990,51908,234562,30460116.4450,0
713,2024-07-08 02:15:00,129.1850,131.8960,128.4320,131.6390,501035,1720405799999,65333982.7310,52153,289243,37748564.2350,0
714,2024-07-08 02:30:00,131.6380,132.2000,130.9040,131.3870,366143,1720406699999,48165402.6150,37762,204459,26906391.5700,0
715,2024-07-08 02:45:00,131.3780,131.6040,130.7010,130.9100,168868,1720407599999,22136113.6800,21817,71361,9355357.5880,0
716,2024-07-08 03:00:00,130.9260,131.4990,130.2260,130.6270,182479,1720408499999,23864997.4960,21798,85131,11139034.9940,0
717,2024-07-08 03:15:00,130.6280,131.1060,130.0200,130.4520,156203,1720409399999,20383778.4850,17476,64152,8371985.8030,0
718,2024-07-08 03:30:00,130.4530,132.0000,130.1550,131.0270,246633,1720410299999,32342661.9550,29668,122590,16075824.6500,0
719,2024-07-08 03:45:00,131.0290,131.0580,130.4800,130.6350,89865,1720411199999,11751352.8520,12237,50092,6550755.8030,0
720,2024-07-08 04:00:00,130.6340,131.1640,129.7690,130.8800,220179,1720412099999,28701677.3780,22934,95255,12425839.2060,0
721,2024-07-08 04:15:00,130.8800,131.3090,130.3020,131.2950,124504,1720412999999,16283160.2130,16850,66168,8655767.6580,0
722,2024-07-08 04:30:00,131.2940,132.7480,130.9880,132.4890,284176,1720413899999,37548953.1550,32448,162488,21468350.3710,0
723,2024-07-08 04:45:00,132.4950,133.4000,132.3510,133.0210,291045,1720414799999,38700086.3690,32409,170350,22653825.2220,0
724,2024-07-08 05:00:00,133.0260,133.9390,132.6440,132.8650,290766,1720415699999,38791367.0630,30613,145885,19470899.6230,0
725,2024-07-08 05:15:00,132.8620,133.0270,132.1100,132.1560,166737,1720416599999,22099604.6000,19553,77005,10207660.7980,0
726,2024-07-08 05:30:00,132.1560,133.1040,131.8580,132.3020,167291,1720417499999,22148586.0950,19868,85987,11390498.0050,0
727,2024-07-08 05:45:00,132.3020,133.0510,132.1480,132.7120,86973,1720418399999,11531211.9930,12177,41310,5478124.7680,0
728,2024-07-08 06:00:00,132.7170,132.9640,131.9390,132.3250,105263,1720419299999,13931947.7410,15082,47586,6299575.1600,0
729,2024-07-08 06:15:00,132.3240,133.5570,132.0280,133.0470,189677,1720420199999,25246090.3720,23639,92906,12364932.3790,0
730,2024-07-08 06:30:00,133.0480,133.6880,132.9650,133.1790,129832,1720421099999,17311370.3470,17579,69511,9270018.1070,0
731,2024-07-08 06:45:00,133.1700,133.5780,132.2300,132.5370,161502,1720421999999,21461314.3740,17776,74457,9895521.9330,0
732,2024-07-08 07:00:00,132.5360,132.6700,131.5170,131.5390,195064,1720422899999,25732789.7500,20196,83847,11060608.7840,0
733,2024-07-08 07:15:00,131.5400,132.2420,131.5390,131.9160,136083,1720423799999,17949281.3760,16423,64236,8473334.0590,0
734,2024-07-08 07:30:00,131.9170,132.9080,131.8470,132.1200,152446,1720424699999,20168208.6670,19472,73475,9721887.3570,0
735,2024-07-08 07:45:00,132.1090,132.7450,132.0980,132.5360,97780,1720425599999,12954409.7170,12859,56473,7483054.8400,0
736,2024-07-08 08:00:00,132.5450,135.1950,132.2560,135.0570,470463,1720426499999,63147709.5470,51756,253908,34071568.0450,0
737,2024-07-08 08:15:00,135.0570,137.2790,134.8300,137.1800,646614,1720427399999,88061466.8770,68112,352072,47949727.5740,0
738,2024-07-08 08:30:00,137.1800,138.8570,136.6800,138.5220,752282,1720428299999,103582042.4850,67414,336693,46379997.9360,0
739,2024-07-08 08:45:00,138.5300,140.5000,138.4370,140.4440,800713,1720429199999,111751236.2410,81200,388558,54230388.4620,0
740,2024-07-08 09:00:00,140.4520,141.9350,139.7070,140.1100,741555,1720430099999,104451746.1790,72102,349266,49219124.4410,0
741,2024-07-08 09:15:00,140.1100,141.1700,139.2000,140.9830,475636,1720430999999,66633628.6130,46678,218814,30656982.5040,0
742,2024-07-08 09:30:00,140.9820,141.0800,139.1480,139.5960,334317,1720431899999,46802995.8200,35953,144111,20177776.3990,0
743,2024-07-08 09:45:00,139.5960,140.1430,138.8350,139.6460,307280,1720432799999,42845644.3300,33314,156048,21762814.1610,0
744,2024-07-08 10:00:00,139.6450,140.4580,138.9360,140.3910,248011,1720433699999,34708629.2950,28594,137365,19223725.1890,0
745,2024-07-08 10:15:00,140.3930,140.9090,139.7110,139.8500,170936,1720434599999,23980279.7270,21393,81752,11472889.4120,0
746,2024-07-08 10:30:00,139.8480,140.3710,139.4250,140.1000,159384,1720435499999,22305451.9220,20020,82578,11558765.4640,0
747,2024-07-08 10:45:00,140.1000,140.4480,137.7180,138.3830,483925,1720436399999,67231863.5920,48247,192126,26705601.0690,0
748,2024-07-08 11:00:00,138.3830,140.2580,138.2550,140.1690,383746,1720437299999,53529114.4250,41927,205890,28714231.9240,0
749,2024-07-08 11:15:00,140.1730,140.7290,139.7520,140.5250,211294,1720438199999,29635815.5240,26249,110440,15492262.4330,0
750,2024-07-08 11:30:00,140.5270,141.8800,140.4210,141.2630,280895,1720439099999,39628519.9710,31605,162269,22896643.6850,0
751,2024-07-08 11:45:00,141.2630,141.7320,140.2270,140.5560,259451,1720439999999,36587005.8800,27774,106727,15061555.9030,0
752,2024-07-08 12:00:00,140.5560,140.7930,139.3400,139.6380,255524,1720440899999,35745239.3680,30260,117219,16401009.0980,0
753,2024-07-08 12:15:00,139.6380,141.3990,139.4740,140.7180,271195,1720441799999,38162326.7740,30008,161972,22790011.4570,0
754,2024-07-08 12:30:00,140.7180,141.1850,140.3900,140.9840,126644,1720442699999,17822219.7830,18494,56614,7967726.8410,0
755,2024-07-08 12:45:00,140.9660,141.9550,140.2510,140.5000,270825,1720443599999,38220537.2010,34112,137001,19342005.3900,0
756,2024-07-08 13:00:00,140.4950,141.3790,139.8700,140.7280,206620,1720444499999,29055976.0660,26156,107371,15104459.2010,0
757,2024-07-08 13:15:00,140.7270,141.4170,140.6510,140.7950,117277,1720445399999,16538306.7220,17049,58906,8307074.8410,0
758,2024-07-08 13:30:00,140.7940,141.3200,139.9290,140.3530,307356,1720446299999,43238991.5320,39002,154907,21796611.1690,0
759,2024-07-08 13:45:00,140.3550,141.0480,139.6720,140.7190,242783,1720447199999,34039605.4320,29915,120986,16968873.3490,0
760,2024-07-08 14:00:00,140.7330,141.5610,140.3810,140.9040,220349,1720448099999,31076796.1020,26965,115682,16317244.2960,0
761,2024-07-08 14:15:00,140.9040,141.1670,136.6730,136.6730,908157,1720448999999,125723631.9290,79522,406561,56313667.1850,0
762,2024-07-08 14:30:00,136.6730,139.5730,133.5000,138.1570,1901238,1720449899999,258902772.3640,182465,991291,135092254.6760,0
